Date,price_ratio,price_spread,zscore,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,volume_ratio
2025-03-13,2.119821978774392,130.84,-1.9244919546894494,134.266,141.464,5.5204179856986535,152.5048359713973,130.42316402860268,1.651994403717291
2025-03-14,2.068392612307444,132.46999999999997,-1.447719545128129,133.212,140.747,5.717267565982537,152.1815351319651,129.31246486803494,1.5624997218406897
2025-03-17,1.9968109702622976,125.03,-2.2791897992999064,131.16199999999998,139.54749999999999,6.369588002043223,152.28667600408642,126.80832399591354,2.5186557349756993
2025-03-18,1.9820288484275241,124.59,-2.005297144304071,129.24200000000002,138.38649999999998,6.880027750095855,152.14655550019168,124.62644449980827,1.3024593426678217
2025-03-19,1.9831336335190417,128.82000000000002,-1.282414024506473,128.35,137.33599999999998,6.6406011141973265,150.61720222839463,124.05479777160534,1.9619701410021557
2025-03-20,1.9438678887963035,124.60000000000002,-1.6837452876993557,127.102,136.313,6.956515386008553,150.22603077201708,122.39996922798288,0.9048634678419899
2025-03-21,2.0415715683077926,127.78,-1.108761378238805,126.16400000000002,135.5185,6.979409773717126,149.47731954743423,121.55968045256574,0.6888166546711396
2025-03-24,2.0405492730210018,128.82,-0.8681400127505698,126.922,134.86650000000003,6.964890353161605,148.79628070632324,120.93671929367682,1.1312291235538208
2025-03-25,2.0836957413637482,132.07,-0.34329135146470746,128.418,134.415,6.830932355256493,148.07686471051298,120.753135289487,1.0387780801800481
2025-03-26,2.0270945891460364,127.36999999999999,-0.9331770912783449,128.128,133.765,6.852932910343506,147.470865820687,120.05913417931298,1.0735493531793723
2025-03-27,1.98682456277939,125.83,-1.0470378636880247,128.37399999999997,133.02550000000002,6.872244308964165,146.76998861792836,119.2810113820717,0.9819798606522294
2025-03-28,1.9912822951339355,125.07999999999998,-1.0449586193234586,127.83399999999999,132.3055,6.914627877492454,146.1347557549849,118.47624424501508,0.9780842178442833
2025-03-31,2.0009705596894207,123.76,-1.2316885112061478,126.822,131.0315,5.903684197621746,142.83886839524348,119.22413160475651,1.681009465887506
2025-04-01,2.0207451663762344,123.01,-1.3083092998722725,125.00999999999999,129.99,5.335129850931616,140.66025970186325,119.31974029813678,1.2602030219555778
2025-04-02,2.0498148771457423,124.75999999999999,-0.9001462181169948,124.48800000000001,129.2885,5.030849331870908,139.35019866374182,119.22680133625818,1.1726814688200455
2025-04-03,2.015613067458634,119.69,-1.806016264896631,123.25999999999999,128.2505,4.739990534077476,137.73048106815494,118.77051893184503,2.304584104587029
2025-04-07,1.9794203719437364,103.75,-3.351599656932315,118.994,126.551,6.803020149748292,140.1570402994966,112.94495970050342,2.6458913776238
2025-04-08,1.9796940194714883,105.66,-2.4467470777355484,115.374,125.06999999999998,7.932981784927208,140.9359635698544,109.20403643014556,1.7353155357417773
2025-04-09,1.9259917664670658,98.97,-2.5494122621461646,110.56599999999999,123.309,9.546906305185324,142.40281261037063,104.21518738962935,2.5291381010454463
2025-04-10,1.9171554913816442,101.63,-1.9336937693724392,105.94000000000001,121.72650000000002,10.392803823597227,142.51210764719445,100.94089235280556,1.767416167201998
2025-04-11,1.8671794871794873,101.46000000000001,-1.6950175880559226,102.29400000000001,120.25750000000001,11.08985542832009,142.43721085664018,98.07778914335982,1.5951512279786508
2025-04-14,1.846036842994761,100.12,-1.6015330660816998,101.56800000000001,118.64000000000001,11.563919841699503,141.76783968339902,95.51216031660101,1.4567921221275801
2025-04-15,1.8758742731945732,103.94000000000001,-1.1460017085473466,101.22400000000002,117.5855,11.90705031085582,141.39960062171164,93.77139937828835,2.2903721377125
2025-04-16,1.889970704807858,103.28999999999999,-1.0847678150746722,102.088,116.52050000000001,12.196619236061379,140.91373847212276,92.12726152787725,1.642678338428538
2025-04-17,1.9130510239500176,105.22000000000001,-0.8374323646719207,102.806,115.34049999999999,12.085155084691367,139.51081016938272,91.17018983061726,1.8452203683728827
2025-04-18,1.9289536005613541,105.90999999999998,-0.7048258121104025,103.696,114.40600000000002,12.054042082484404,138.51408416496884,90.2979158350312,1.5587327375905942
2025-04-21,1.964848168450361,110.88999999999999,-0.2292597037551286,105.85,113.5615,11.652723772396685,136.86694754479336,90.25605245520663,2.936266727109839
2025-04-22,1.9638337893296856,112.73,-0.0024356241437105412,107.60799999999999,112.75699999999999,11.085454243713391,134.92790848742678,90.5860915125732,1.5104439806504484
2025-04-23,1.8941061384201516,109.67999999999999,-0.19340920569540543,108.886,111.6375,10.121028070829372,131.87955614165875,91.39544385834125,0.7743408341940395
2025-04-24,1.9545077891945641,115.19,0.43943737792581755,110.88,111.02850000000001,9.470063788480237,129.96862757696047,92.08837242303953,1.2032049412745327
2025-04-25,1.9265679941123557,113.30999999999999,0.3291825195038683,112.35999999999999,110.40249999999999,8.83248601530262,128.06747203060524,92.73752796939475,0.9533200367452261
2025-04-28,1.9704246713852374,115.16999999999999,0.6400599158200908,113.21599999999998,109.907,8.222667706439102,126.3523354128782,93.46166458712179,0.7960930677494752
2025-04-29,1.9744466284932911,114.02,0.6032161884666918,113.474,109.42,7.625790036724116,124.67158007344824,94.16841992655176,1.4071253876485958
2025-04-30,1.9807510526768066,114.13,0.7333557496766535,114.36399999999999,108.976,7.027966989107899,123.03193397821579,94.92006602178421,1.1981085078733122
2025-05-06,1.943620428113939,111.97,0.6028990678898095,113.71999999999998,108.3365,6.026713580297133,120.38992716059427,96.28307283940573,1.3276127152728525
2025-05-07,2.0066717338062667,119.20000000000002,1.8210596908801895,114.898,108.31200000000001,5.978936360255939,120.26987272051188,96.35412727948814,2.874035281120231
2025-05-08,2.056484295845998,125.13,2.265257796186262,116.89000000000001,109.381,6.952409578510077,123.28581915702016,95.47618084297984,3.7520807847766657
2025-05-09,2.0648851774530272,127.52000000000001,2.136318996533324,119.59,110.474,7.9791454495611935,126.43229089912239,94.51570910087761,1.6485047938323718
2025-05-12,2.0966420966420967,133.9,2.38866473304588,123.54400000000001,112.22049999999999,9.07599115944398,130.37248231888793,94.06851768111203,1.8734275267901503
2025-05-13,2.133151274412446,136.92999999999998,2.235685475817546,128.536,113.98549999999997,10.262847904224834,134.51119580844966,93.4598041915503,1.5542570064615562
2025-05-14,2.126137841352406,138.56,2.030217394565566,132.408,115.84049999999999,11.19067350167277,138.22184700334554,93.45915299665445,1.7057843809061204
2025-05-15,2.0854522046990667,134.9,1.5299743473776615,134.362,117.57949999999998,11.320778044211615,140.2210560884232,94.93794391157675,0.6758540428413855
2025-05-16,2.0121495327102803,129.96,0.9923543288890285,134.85,118.88049999999998,11.164862869499313,141.21022573899862,96.55077426100135,0.8241514337506796
2025-05-19,2.0509977827050996,132.72,1.1306289825507045,134.61399999999998,120.352,10.93904383390007,142.23008766780015,98.47391233219986,1.051848822287174
2025-05-20,2.011053116364753,131.72,0.9465902716481397,133.572,121.67699999999999,10.609659005383403,142.8963180107668,100.45768198923318,2.0129227193375194
2025-05-21,2.0686311643057342,141.07,1.6372158867807218,134.074,123.43499999999999,10.771334521237714,144.9776690424754,101.89233095752456,2.8336065450356496
2025-05-22,2.0467289719626165,137.76,1.2019961496163347,134.64600000000002,124.77849999999998,10.799951400962122,146.3784028019242,103.17859719807574,1.8862759030500449
2025-05-23,1.989751645721125,132.31,0.6220053285578331,135.11599999999999,125.75749999999998,10.534475669513146,146.82645133902628,104.68854866097368,0.9763556249799368
2025-05-26,2.0281667727562063,129.22,0.252368349795795,134.416,126.7345,9.848699339719722,146.43189867943943,107.03710132056055,1.0664543160866338
2025-05-27,2.0600113997231495,130.18,0.2841582877471383,134.108,127.484,9.487669782128897,146.4593395642578,108.5086604357422,0.7672565410888404
2025-05-28,2.111334002006018,132.95999999999998,0.5023753765754665,132.486,128.4665,8.944506855870896,146.3555137117418,110.5774862882582,0.8695331750572728
2025-05-29,2.107097858042839,131.8,0.29786521703719326,131.294,129.298,8.399772302677404,146.0975446053548,112.49845539464519,1.1344468684369318
2025-05-30,2.1445181293600895,132.89,0.3477258592544895,131.41,130.2415,7.616632267954599,145.4747645359092,115.0082354640908,1.072297439121157
2025-06-03,2.1318391000511334,132.81,0.2470287446552264,132.128,131.1755,6.616638894721524,144.40877778944304,117.94222221055695,0.8709076215089591
2025-06-04,2.103912494741271,131.20000000000002,-0.19372748777735727,132.33200000000002,132.137,4.836691017625943,141.81038203525188,122.46361796474811,0.8876681370086065
2025-06-05,2.1062810056335657,131.57,-0.31460912468334373,132.054,132.75549999999998,3.7681678851279488,140.2918357702559,125.21916422974408,1.245329748729477
2025-06-06,2.0889937636945897,129.22,-1.0909533507854547,131.538,132.96,3.4281942461676453,139.8163884923353,126.10361150766472,1.8452473856513496
2025-06-09,2.13197350069735,129.86,-0.9840940586688436,130.932,133.077,3.2689964659999373,139.61499293199986,126.53900706800012,0.7271836325047643
2025-06-10,2.0804192800068733,125.74999999999999,-1.897255337589069,129.52,132.6695,3.647110572261162,139.9637211445223,125.37527885547767,0.8110381521147763
2025-06-11,2.0906653259594434,130.16,-0.6126588548939311,129.31199999999998,132.33100000000002,3.543570753377723,139.41814150675546,125.24385849324457,1.378258750307088
2025-06-12,2.1371757429994847,132.39,0.11387609395437089,129.476,132.02249999999998,3.227191829632484,138.47688365926496,125.56811634073502,1.2197130103284364
2025-06-13,2.1682308569423734,133.19,0.3953837914727081,130.26999999999998,131.937,3.169072751649396,138.2751455032988,125.59885449670122,0.8277777777738404
2025-06-16,2.164595999647546,132.17000000000002,0.03907677028417926,130.732,132.0475,3.1348547771256827,138.31720955425138,125.77779044574865,1.1944781197333456
2025-06-17,2.1654600035316967,132.0,-0.0036731156062983768,131.982,132.0115,3.1308570795574635,138.27321415911493,125.74978584088508,1.394103790400541
2025-06-18,2.1391585760517797,130.24,-0.5379491138239756,131.998,131.9375,3.1555029209611014,138.2485058419222,125.6264941580778,1.0166088418416805
2025-06-19,2.1492244606881794,128.92,-1.0131474222792674,131.304,131.32999999999998,2.3787258862863654,136.0874517725727,126.57254822742725,1.4742331716014563
2025-06-20,2.1345347488625213,127.16999999999999,-1.793417134213335,130.1,130.8005,2.0243477832013106,134.8491955664026,126.75180443359739,1.8613913894603962
2025-06-23,2.1417287496634057,127.20000000000002,-1.5610339779659357,129.106,130.54500000000002,2.1428105007417027,134.83062100148342,126.25937899851661,1.3436406499281803
2025-06-24,2.1647516351423013,131.77999999999997,0.5182715920664581,129.06199999999998,130.673,2.135945741471433,134.94489148294286,126.40110851705714,1.6239798774013117
2025-06-25,2.2059079061685494,138.8,2.750299401667779,130.774,131.10399999999998,2.7982408007408863,136.70048160148175,125.50751839851822,2.50820754264814
2025-06-26,2.2651133501259446,140.63,2.6100054062456373,133.116,131.4875,3.5028663075265483,138.4932326150531,124.48176738494692,0.971761364740637
2025-06-27,2.2707784539921883,139.9,2.0134211162188853,135.662,131.89249999999998,3.9770616963816035,139.84662339276318,123.93837660723678,1.7039829169459446
2025-06-30,2.2982343792882625,141.91,2.095975181377039,138.60399999999998,132.3435,4.564223892057194,141.4719477841144,123.21505221588562,1.2238217259277666
2025-07-01,2.2956378299120233,141.38,1.7241807249815497,140.524,132.772,4.992516083307982,142.75703216661594,122.78696783338403,1.076877019351128
2025-07-02,2.2906336088154267,140.54999999999998,1.387784837675776,140.87399999999997,133.2395,5.26774742131022,143.77499484262043,122.70400515737956,1.2406347164014084
2025-07-03,2.3737749546279487,151.39,2.5896101604286166,143.02599999999998,134.2305,6.626286945506826,147.48307389101365,120.97792610898635,2.7371860272819224
2025-07-04,2.4291349417484636,155.79000000000002,2.5056421384259395,146.204,135.559,8.074177748586742,151.70735549717347,119.41064450282651,2.613348190246164
2025-07-07,2.401718879955642,151.68,1.725100707643584,148.158,136.65,8.712534829650819,154.07506965930165,119.22493034069836,1.9801491927945296
2025-07-08,2.4369193608324045,154.67000000000002,1.8025369271850533,150.816,138.096,9.194818563791054,156.48563712758212,119.7063628724179,1.3336098804176124
2025-07-09,2.5149142431021625,162.52,2.175746433785305,155.20999999999998,139.714,10.481919972780442,160.6778399455609,118.7501600544391,2.416153510951665
2025-07-10,2.562647754137116,165.25,2.0300398929447443,157.98200000000003,141.357,11.76971944395693,164.89643888791386,117.81756111208614,1.1541314719355393
2025-07-11,2.536333802156587,163.85,1.6613473947872477,159.594,142.89,12.616265608123548,168.12253121624707,117.65746878375289,1.267498662855723
2025-07-14,2.551507058374666,162.66,1.3942632620710655,161.79,144.4145,13.08612261137669,170.5867452227534,118.24225477724663,0.8693045633085369
2025-07-15,2.507991726212862,160.39,1.1020745423858065,162.934,145.834,13.207818019721865,172.24963603944374,119.41836396055628,1.041372066016909
2025-07-16,2.4713829986864324,156.82,0.7492106526752228,161.794,147.163,12.889565792367637,172.94213158473528,121.38386841526474,1.41086874084571
2025-07-17,2.4486206258100354,156.48000000000002,0.6456505752865113,160.04000000000002,148.541,12.296124721141995,173.13324944228398,123.94875055771601,0.9249096506432816
2025-07-18,2.493079904041336,161.82,1.0001641721059695,159.634,150.27349999999998,11.544604697934163,173.3627093958683,127.18429060413166,1.6210454020602556
2025-07-21,2.532121762835075,168.61,1.4946155485047488,160.824,152.344,10.883066228150067,174.11013245630014,130.57786754369985,2.110253662008443
2025-07-22,2.537621035799947,173.09000000000003,1.7469400374478712,163.364,154.4095,10.693269144652854,175.79603828930573,133.0229617106943,1.555303412330946
2025-07-23,2.5681961030798237,174.64999999999998,1.6861606034368775,166.93,156.202,10.940832066884779,178.08366413376956,134.32033586623044,1.2597934640937165
2025-07-24,2.516826071555083,171.27999999999997,1.2553287586006678,169.89,157.7345,10.790400448643693,179.3153008972874,136.1536991027126,1.184213727692969
2025-07-25,2.531440891124686,170.48000000000002,1.0905686864027355,171.622,159.2635,10.285000972288957,179.8335019445779,138.69349805542208,0.8553562445421554
2025-07-28,2.5700387352490766,174.29000000000002,1.3471205743496313,172.758,160.8825,9.952709694507456,180.78791938901492,140.97708061098507,2.0415096918420814
2025-07-29,2.610123855681206,179.39999999999998,1.7204499457349416,174.02,162.7835,9.658229256359876,182.09995851271975,143.46704148728026,0.603949814124835
2025-07-30,2.539926402943882,167.39,0.4003632772597243,172.568,164.1255,8.153844734071967,180.43318946814392,147.81781053185605,0.7925229691658838
2025-07-31,2.504941087039149,158.38,-0.7897785361744902,169.988,164.475,7.717353309603486,179.90970661920696,149.04029338079303,0.7457960730530897
2025-08-01,2.4770321361058603,156.26999999999998,-1.0701440412280945,167.14600000000002,164.499,7.689619044700221,179.87823808940044,149.11976191059955,0.6968650731206119
2025-08-04,2.531273836765828,160.60000000000002,-0.6079915174439493,164.408,164.945,7.146481283598724,179.23796256719743,150.65203743280256,0.5755890123661102
2025-08-05,2.5243181384703415,159.83999999999997,-0.7838754569085118,160.49599999999998,165.20350000000002,6.842285917654433,178.8880718353089,151.51892816469115,0.6495049504931298
2025-08-06,2.529947292764734,159.65,-0.7805457846891835,158.948,165.06,6.931047615809342,178.9220952316187,151.1979047683813,0.5013840717214142
2025-08-07,2.487895186556537,156.72000000000003,-1.1026458410199198,158.61599999999999,164.6335,7.176828411813698,178.9871568236274,150.2798431763726,0.3859498137656795
2025-08-08,2.5255460406042527,158.55,-0.7966178390540752,159.072,164.3685,7.3040041469684365,178.9765082939369,149.76049170606314,0.5336007225616288
2025-08-11,2.4891963608794545,157.14000000000004,-0.9301910679046114,158.38000000000002,164.0925,7.47427086744819,179.0410417348964,149.1439582651036,0.5980100813556621
