Date,Close_1,Vol_1,Close_2,Vol_2,price_spread,price_ratio,volume_ratio
2025-12-02,7.95,2145190,9.41,877047,-1.46,0.844845908607864,2.4459236506139352
2025-12-03,7.91,2212585,9.25,1012509,-1.3399999999999999,0.8551351351351352,2.18524971136059
2025-12-04,7.91,1491012,9.2,601137,-1.2899999999999991,0.8597826086956523,2.4803197939903883
2025-12-05,7.85,2461473,9.12,811037,-1.2699999999999996,0.8607456140350878,3.0349700445232464
2025-12-08,7.85,2130820,9.12,790547,-1.2699999999999996,0.8607456140350878,2.6953742155747857
2025-12-09,7.96,2654901,9.15,900124,-1.1900000000000004,0.8699453551912568,2.9494836267003213
2025-12-10,7.8,3084176,9.0,1103632,-1.2000000000000002,0.8666666666666667,2.7945692042274963
2025-12-11,7.86,2621760,8.94,1057003,-1.0799999999999992,0.8791946308724833,2.480371389674391
2025-12-12,7.83,5191105,8.88,1457200,-1.0500000000000007,0.8817567567567567,3.5623833379083174
2025-12-15,7.81,2509713,8.88,782222,-1.0700000000000012,0.8795045045045043,3.208440826261598
2025-12-16,7.79,1934389,8.84,764076,-1.0499999999999998,0.8812217194570136,2.5316709332579483
2025-12-17,7.81,2206861,8.93,981082,-1.12,0.8745800671892497,2.2494154413188703
2025-12-18,7.99,2417484,9.16,1271182,-1.17,0.8722707423580787,1.9017607234841274
2025-12-19,7.88,2355882,9.17,943924,-1.29,0.8593238822246456,2.495838648026748
2025-12-22,7.89,1668915,9.19,630962,-1.2999999999999998,0.8585418933623504,2.6450325059195325
2025-12-23,7.92,2000570,9.22,749103,-1.3000000000000007,0.8590021691973969,2.6706207290586206
2025-12-24,7.91,1736671,9.17,570033,-1.2599999999999998,0.8625954198473282,3.046614845105459
2025-12-25,7.86,1655190,9.2,502561,-1.339999999999999,0.8543478260869566,3.293510638509554
2025-12-26,7.81,1500697,9.09,701032,-1.2800000000000002,0.8591859185918591,2.1406968583459816
2025-12-29,7.87,2706386,9.27,1043426,-1.3999999999999995,0.8489751887810141,2.5937498203035
2025-12-30,7.85,2087546,9.22,637750,-1.370000000000001,0.8514099783080259,3.273298314386515
2025-12-31,7.93,2866528,9.28,669148,-1.3499999999999996,0.8545258620689655,4.2838475195323005
