Date,spread_ma5,spread_ma20,spread_std,bollinger_high,bollinger_low,zscore,price_ratio,volume_ratio,price_spread
2020-04-17,40.494,37.848,2.940681267289896,43.72936253457979,31.966637465420206,2.605518688892534,3.7153937947494033,1.8692696018914947,45.510000000000005
2020-04-20,42.492,38.260000000000005,3.217584906662011,44.69516981332403,31.82483018667598,1.8274576026961877,3.630512514898689,1.7399743193702664,44.14
2020-04-21,42.878,38.713,3.02407201947103,44.761144038942064,32.66485596105794,1.004275024022487,3.4631268436578173,1.3178364639682496,41.75
2020-04-22,43.24,39.0865,2.9283321550887185,44.94316431017744,33.229835689822565,0.9642007294471212,3.469652327637007,1.209216354624644,41.910000000000004
2020-04-23,43.019999999999996,39.234,2.988931159074165,45.211862318148334,33.25613768185167,0.8551551922633541,3.5220277610138804,1.0805926155755508,41.79
2020-04-24,42.442,39.495000000000005,3.04768678456995,45.590373569139906,33.3996264308601,1.0253678349827406,3.547519426180514,1.2498510470838329,42.620000000000005
2020-04-27,42.5,39.8805,3.163616310157561,46.20773262031512,33.553267379684875,1.4380694603807431,3.7510835913312697,1.0389831121397317,44.43
2020-04-28,43.524,40.3955,3.423987326280065,47.24347465256013,33.547525347439866,1.8909240552108353,3.9021671826625393,1.763722426899221,46.870000000000005
2020-04-29,44.495999999999995,40.938,3.5352966078199626,48.00859321563993,33.86740678436008,1.6496494203908654,3.836264402668284,0.7239562515896951,46.769999999999996
2020-04-30,45.99,41.557,3.8565953078358146,49.27019061567163,33.843809384328374,1.9973576134237054,3.873978996499417,1.0662886748661342,49.260000000000005
2020-05-06,47.32600000000001,42.08,4.165614884794467,50.41122976958893,33.74877023041107,1.7332375170721648,3.757270693512305,0.8256103766181125,49.30000000000001
2020-05-07,48.152,42.612,4.2841133701643805,51.18022674032876,34.04377325967124,1.3883852937747483,3.824898196625945,0.7142343126715767,48.56
2020-05-08,48.608000000000004,43.0925,4.4568668189778124,52.006233637955624,34.17876636204438,1.3591386608651903,3.8776346604215464,0.8242686852663992,49.150000000000006
2020-05-11,48.42800000000001,43.44,4.384777495405058,52.20955499081011,34.67044500918988,0.5541900364491632,3.733611442193087,1.49627718702154,45.87
2020-05-12,47.884,43.904,4.1827394699747105,52.26947893994942,35.538521060050584,0.6302089859820809,3.7587433313574388,1.5408286867910017,46.53999999999999
2020-05-13,47.26,44.3805,3.841802585410039,52.06410517082008,36.69689482917992,0.46839991384095014,3.745541022592152,1.0938397156099537,46.18
2020-05-14,46.574,44.929500000000004,2.9938541872871727,50.91720837457435,38.94179162542566,0.0669705294437461,3.7535082367297132,0.9659690950719397,45.13
2020-05-15,46.85,45.464999999999996,2.9896620122295623,51.44432402445912,39.48567597554087,1.6941714412134314,4.066140776699029,3.134356968405484,50.53
2020-05-18,47.426,45.8975,2.7918148690695777,51.48112973813916,40.31387026186084,1.0217368033972274,4.005548705302096,1.5360358210095186,48.75
2020-05-19,47.962,46.214,2.791725367280219,51.797450734560435,40.63054926543956,1.076753478415584,3.9722222222222228,1.108568511941473,49.22
2020-05-20,49.186,46.5535,3.097702501770266,52.74890500354053,40.35809499645947,1.855084533364971,4.1075460487225195,2.0016817640916047,52.3
2020-05-21,50.540000000000006,46.941500000000005,3.261164265783178,53.463828531566364,40.419171468433646,1.5204692545007987,4.201727328809377,1.2803055353481914,51.9
2020-05-22,50.374,47.339,3.0742237359937636,53.48744747198752,41.190552528012475,0.7679987544032136,4.1396083385976,1.6044721169463996,49.7
2020-05-25,50.696000000000005,47.7615,2.862171194629788,53.485842389259574,42.03715761074042,0.9078772104462146,4.1475,1.7384793205688729,50.36
2020-05-26,51.44199999999999,48.319500000000005,2.7210958995847485,53.761691799169505,42.877308200830505,1.7017040820599645,4.191681735985534,1.774486523786329,52.95
2020-05-27,51.802,48.8935,2.6657995245823063,54.22509904916461,43.561900950835394,1.95307259679093,4.327183271832718,1.5935027328656803,54.099999999999994
2020-05-28,51.822,49.272000000000006,2.5327904312084617,54.33758086241693,44.20641913758308,1.0770729257289502,4.186274509803921,2.0190845886442643,51.99999999999999
2020-05-29,52.032000000000004,49.466,2.4873118019259466,54.4406236038519,44.491376396148105,0.5162199604431555,4.1154082259054645,2.078723028984655,50.75000000000001
2020-06-01,52.58399999999999,49.783500000000004,2.5299766485296584,54.84345329705932,44.72354670294069,1.3187868757362093,4.137625516834023,0.942247994635806,53.12
2020-06-02,52.339999999999996,49.907,2.5631458877920634,55.033291775584125,44.78070822441587,0.7112353645895553,3.9576901086335052,0.6691048653294009,51.730000000000004
2020-06-03,51.83200000000001,50.019999999999996,2.5847039940469414,55.189407988093876,44.850592011906116,0.5958129068345603,4.009924109748979,0.7764234030487097,51.56
2020-06-04,51.924,50.215,2.6156884974686077,55.44637699493722,44.98362300506279,0.8582826289035008,4.051774287376381,1.3010222898915296,52.46000000000001
2020-06-05,52.19200000000001,50.362,2.6352261462928324,55.63245229258567,45.091547707414335,0.6557311987932827,3.8589462129527994,0.3715450309096594,52.09
2020-06-08,52.034000000000006,50.685,2.444675201761038,55.574350403522075,45.79564959647793,0.6728910240571057,3.892758430071863,0.6124065622444779,52.33
2020-06-09,52.49399999999999,51.0595,2.348070820683965,55.75564164136793,46.36335835863207,1.2650810928840395,4.031986531986532,0.7371631504028254,54.029999999999994
2020-06-10,53.352,51.54299999999999,2.285183627310159,56.11336725462031,46.97263274537968,1.8847500693279868,4.1896059394631635,1.0645348400055856,55.849999999999994
2020-06-11,54.722,52.251999999999995,2.3881871565555617,57.028374313111115,47.475625686888876,2.9553797660396195,4.276795580110496,1.3138245674135451,59.309999999999995
2020-06-12,55.73599999999999,52.5835,2.5883408117739894,57.76018162354798,47.40681837645202,1.7681210987294114,4.238526912181303,1.4384633355555936,57.160000000000004
2020-06-15,56.455999999999996,52.94250000000001,2.5258284206427035,57.99415684128542,47.8908431587146,1.1827802615507115,4.108949416342413,0.8146112189639317,55.93000000000001
2020-06-16,56.986000000000004,53.3155,2.4978484952581206,58.311196990516244,48.319803009483756,1.3469591956386164,4.060475161987041,0.6132049916867492,56.68000000000001
2020-06-17,56.906000000000006,53.473,2.5295560251179703,58.53211205023594,48.41388794976406,0.7815600763014541,3.9924446842957364,0.8677984180415299,55.45
2020-06-18,56.088,53.638999999999996,2.529832322298747,58.69866464459749,48.5793353554025,0.6249426043238412,3.84639175257732,0.34605942666279615,55.220000000000006
2020-06-19,56.45400000000001,54.10350000000001,2.6197956428940077,59.34309128578803,48.863908714211995,1.8652218211196168,4.02668034889687,1.134050104478762,58.99000000000001
2020-06-22,56.9,54.4935,2.613755666509524,59.72101133301904,49.26598866698095,1.4027707512907448,3.934409687184662,0.9702275101271305,58.160000000000004
2020-06-23,57.426,54.8115,2.7965811364292117,60.404662272858424,49.21833772714158,1.6085712448678915,3.847335573691791,0.6124819971195391,59.31
2020-06-24,58.44200000000001,55.133,3.067007971091201,61.267015942182404,48.9989840578176,1.7596954591806349,3.874169040835708,0.7453897427814583,60.53
2020-06-29,59.525999999999996,55.565,3.2077463805770847,61.98049276115417,49.14950723884583,1.5821076225755082,3.930884485258579,0.669296788482835,60.64
2020-06-30,60.146,56.132000000000005,3.312374883436533,62.75674976687307,49.50725023312694,1.7987094485569441,3.9440493124703653,0.956915992957705,62.09
2020-07-01,60.336,56.43150000000001,3.296465850765527,63.02443170153106,49.83856829846896,0.8125368565180112,3.773815110276866,1.2189856780082775,59.11
2020-07-02,60.074,56.745000000000005,3.1191893346289983,62.983378669258,50.50662133074201,0.40234813131318536,3.7358490566037736,1.2634883264665489,58.0
2020-07-03,59.129999999999995,56.9575,2.883203399364221,62.72390679872844,51.19109320127156,-0.39799481377312385,3.363828886065227,0.5276028353843316,55.81
2020-07-06,59.196000000000005,57.383,2.811592730857489,63.00618546171498,51.75981453828503,1.2757893277473444,3.5277777777777777,0.665951901895825,60.97
2020-07-07,60.80800000000001,58.286,3.7617764560461744,65.80955291209236,50.76244708790765,3.1538290854395146,3.8263497179693795,0.5433913427296843,70.15
2020-07-08,63.251999999999995,59.236000000000004,4.50432704244078,68.24465408488156,50.22734591511845,2.684973778779297,3.883185125303153,0.9051686322676058,71.33
2020-07-09,66.63199999999999,60.279500000000006,5.534441896457427,71.34838379291486,49.21061620708515,2.6417297847789327,3.959304622678783,0.8507869526242934,74.89999999999999
2020-07-10,70.024,61.12550000000001,6.087297797355105,73.30009559471021,48.9509044052898,1.9129177489984912,3.7132736763609246,0.4249512030684622,72.77000000000001
2020-07-13,74.03600000000002,62.2115,7.5161365180453465,77.24377303609069,47.17922696390931,2.50374643339953,3.7200402819738168,0.5229939072655815,81.03
2020-07-14,75.394,63.20050000000001,8.09549093144157,79.39148186288315,47.00951813711687,1.6971793454351238,3.6223585548738924,0.6213699386079878,76.94
2020-07-15,75.662,64.0375,8.169269680042595,80.37603936008519,47.6989606399148,1.0567040063678002,3.535589672016748,0.705824088748019,72.67
2020-07-16,74.70599999999999,64.7095,8.08453590439635,80.87857180879271,48.540428191207305,0.6692406421323168,3.748725989807918,0.48629089669864595,70.11999999999999
2020-07-17,74.288,65.471,7.8811753732015095,81.23335074640302,49.70864925359699,0.660942023662137,3.9026694045174537,0.7048906069810126,70.68
2020-07-20,72.91399999999999,66.41799999999999,7.72087096259565,81.85974192519129,50.97625807480869,1.0027366132016344,3.8294544067149943,0.6717138026081115,74.16
2020-07-21,72.48400000000001,67.208,7.729159823612617,82.66631964722524,51.74968035277476,0.98096043723109,3.820135746606335,0.5881244049908266,74.79
2020-07-22,73.06800000000001,68.07950000000001,7.637372429807189,83.35424485961438,52.80475514038563,0.9833879477564774,3.8829138062547677,0.7110426830399377,75.59
2020-07-23,74.664,69.019,7.657513613232566,84.33402722646514,53.70397277353487,1.1858940719749511,3.912005965697241,0.7818825678991221,78.1
2020-07-24,74.902,69.586,7.411754817429144,84.40950963485828,54.76249036514171,0.308159141291217,3.8956486704270747,0.8861567235311999,71.87
2020-07-27,73.58800000000001,69.93350000000001,7.127729597180734,84.18895919436147,55.678040805638545,-0.3287863222149929,3.7036000000000002,1.204608577393836,67.59
2020-07-28,72.81400000000001,70.375,6.885684233859474,84.14636846771894,56.60363153228105,0.07914972303261217,3.822124950258655,0.9309234387200207,70.92
2020-07-29,72.42,71.1005,6.382307349639548,83.86511469927909,58.3358853007209,0.3947631886048704,3.817451205510907,0.6597285884934856,73.62
2020-07-30,71.78200000000001,71.946,5.631373021321082,83.20874604264216,60.683253957357834,0.5263370032100411,3.9387995292271483,0.6393562382791446,74.91000000000001
2020-07-31,73.12,73.0835,4.353046452893921,81.78959290578784,64.37740709421216,1.2580844379363803,4.0663544106167056,0.8021369657101459,78.56
2020-08-03,75.644,74.0455,3.595117266222952,81.2357345324459,66.8552654675541,1.7146867663864713,4.099304482225657,0.5389184599577601,80.21000000000001
2020-08-04,76.768,74.365,3.5137212243012237,81.39244244860244,67.33755755139755,0.6190018675805851,3.8538404175988066,0.5198017481169718,76.53999999999999
2020-08-05,77.37,74.63000000000001,3.4723948962911866,81.57478979258238,67.68521020741764,0.5759713568684702,3.8873398643556896,0.6692057384072713,76.63
2020-08-06,77.804,74.739,3.5152673028556327,81.76953460571127,67.70846539428874,0.6659522017282381,3.8836513280957727,0.7093696580676268,77.08
2020-08-07,76.92999999999999,74.81,3.487636811125176,81.78527362225036,67.83472637774965,-0.17777080400753686,3.8957845433255267,0.7340287997918479,74.19
2020-08-10,75.55199999999999,74.4245,3.1761288502961955,80.77675770059238,68.0722422994076,-0.3477503753970811,3.9950980392156863,0.38862360677365776,73.32
2020-08-11,74.72200000000001,74.19699999999999,3.1493058550132433,80.49561171002648,67.8983882899735,-0.5737772332031527,3.9962748344370858,0.6300155016402899,72.39
2020-08-12,73.51,74.09200000000001,3.236691943457357,80.56538388691473,67.6186161130853,-1.0881480417434795,3.8827614379084965,1.1437059898991728,70.57
2020-08-13,72.25,74.125,3.197187086042596,80.5193741720852,67.7306258279148,-1.0462321753402182,3.8984438984438983,0.9615984922107371,70.78
2020-08-14,72.044,74.249,3.1032561846177096,80.45551236923541,68.04248763076458,-0.3509217206745542,3.9897834082550063,0.9923727408389985,73.16
2020-08-17,71.53,74.07849999999999,3.200554680544851,80.4796093610897,67.67739063891028,-1.0399759829859738,3.852822580645161,1.3048493034588697,70.75
2020-08-18,71.542,73.9615,3.215909914619351,80.3933198292387,67.5296801707613,-0.470006946752089,3.9487179487179485,1.3693586624822813,72.44999999999999
2020-08-19,71.076,73.594,3.4326748815034853,80.45934976300697,66.72865023699302,-1.5597166014321135,3.8756847871892117,0.9988738137682939,68.24
2020-08-20,70.446,73.07050000000001,3.5068811679775433,80.0842623359551,66.05673766404492,-1.5513784868671812,3.8951198630136985,1.0609253283791271,67.63
2020-08-21,69.696,72.94749999999999,3.593280095136618,80.13406019027323,65.76093980972675,-0.9844765524368333,3.928691983122363,1.3096197667664538,69.41
2020-08-24,70.38999999999999,73.279,3.3720225072608017,80.0230450145216,66.5349549854784,0.2790610080371041,4.051809210526316,1.5067287089636328,74.22
2020-08-25,70.52399999999999,73.389,3.3265960158443213,80.04219203168864,66.73580796831135,-0.0808634408021831,4.01401483924155,1.0027979545987071,73.11999999999999
2020-08-26,70.742,73.1745,3.4470467527710182,80.06859350554203,66.28040649445796,-1.1153025403294785,3.7754203362690153,0.475592251429142,69.33
2020-08-27,72.12,73.155,3.437803000999906,80.03060600199981,66.27939399800019,0.3970559103017219,3.905263157894737,1.1268077846330866,74.52000000000001
2020-08-28,73.51599999999999,73.04650000000001,3.289273276000382,79.62504655200077,66.46795344799925,1.0164859284861691,3.9793291731669265,0.9100123344237679,76.39
2020-08-31,73.76,72.80799999999999,2.891389394664565,78.59077878932912,67.02522121067086,0.9102890135990652,3.957271658173265,0.6276892643036588,75.44
2020-09-01,74.536,72.83099999999999,2.9242811082383606,78.67956221647671,66.98243778352327,1.4256495342581792,3.7170077628793226,0.4997579907402949,77.0
2020-09-02,75.69000000000001,72.7545,2.8384196399812622,78.43133927996251,67.07766072003747,0.8263401108708102,3.624956308982873,0.3679589570000529,75.1
2020-09-03,75.762,72.6445,2.701283272037433,78.04706654407487,67.24193345592512,0.8275696307532694,3.670470756062768,0.546724028183235,74.88
2020-09-04,75.006,72.5655,2.67669764134048,77.91889528268096,67.21210471731904,0.01662496328039804,3.671449595290655,0.66552713482058,72.61000000000001
2020-09-07,72.14000000000001,71.955,3.6944802355035202,79.34396047100704,64.56603952899296,-2.9354602836363353,3.124826147426982,1.0926419618183016,61.11
2020-09-08,69.268,71.4675,4.237435762593354,79.94237152518672,62.992628474813294,-2.083217420763325,3.276990185387132,0.7909948259305442,62.64
2020-09-09,66.822,71.0825,4.65272062459441,80.38794124918881,61.77705875081118,-1.7650963087249432,3.4330495356037147,0.7191673123376328,62.86999999999999
2020-09-10,64.41799999999999,70.6865,5.003630550331473,80.69376110066294,60.67923889933705,-1.5641642445966608,3.398321251430751,0.6831657168656105,62.85999999999999
2020-09-11,62.45399999999999,70.168,5.264327417429,80.69665483485801,59.639345165142004,-1.4015085717451972,3.2766497461928936,0.5718152835287028,62.790000000000006
2020-09-14,63.31199999999999,69.9005,5.3681011785507415,80.63670235710148,59.16429764289851,-0.8383783856352405,3.3348803998571936,0.6385080347928646,65.39999999999999
2020-09-15,63.492,69.455,5.51314362515425,80.4812872503085,58.4287127496915,-1.0728906051009144,3.053652230122818,0.2020627705141906,63.540000000000006
2020-09-16,63.08,69.0835,5.839970507315582,80.76344101463117,57.40355898536884,-1.4167023599924,2.8820798514391828,0.2397380257559403,60.81
2020-09-17,62.65,68.7375,6.128485581798805,80.99447116359761,56.480528836402385,-1.3098668329809142,2.694863204913456,0.3010205013356,60.71
2020-09-18,62.222,68.2995,6.385538327881385,81.07057665576276,55.528423344237225,-1.1979412865787264,2.6998318385650224,0.2227358502513963,60.65
2020-09-21,61.910000000000004,67.78049999999999,6.300269396913464,80.38103879382692,55.17996120617306,-0.6254494453729971,2.9685476410730804,0.27294313069087983,63.839999999999996
2020-09-22,62.188,67.371,6.200321638516248,79.7716432770325,54.9703567229675,-0.393689253931047,2.981385413487946,0.2666122251459335,64.93
2020-09-23,62.382000000000005,66.9935,6.303746818152568,79.60099363630513,54.38600636369486,-0.8270478098814101,2.818128310771042,0.41216122325377746,61.78000000000001
2020-09-24,62.176,66.2515,6.244302898179331,78.74010579635865,53.76289420364133,-1.0523993001550376,2.8284313725490193,0.40090032540976833,59.67999999999999
2020-09-25,62.144000000000005,65.45649999999999,5.8875437421551124,77.23158748431021,53.681412515689765,-0.843560611607791,2.877988202421608,0.20969407731461356,60.49
2020-09-28,61.544000000000004,64.7265,5.475226767714298,75.6769535354286,53.77604646457141,-0.7098336132701343,2.8639705882352944,0.3885918171821241,60.84
2020-09-29,61.970000000000006,64.2295,4.698545659647243,73.62659131929449,54.83240868070551,0.6024204519941834,3.0235365117682558,0.749735230294098,67.06
2020-09-30,62.936,63.80499999999999,3.995690441621282,71.79638088324256,55.81361911675743,0.7020063343199971,2.8543986636971046,0.36003971175211225,66.61
2020-10-09,65.78999999999999,63.758500000000005,3.8632373593577385,71.48497471871548,56.032025281284525,2.6380724382139222,2.983105390185036,0.4282319476556163,73.94999999999999
2020-10-12,69.03999999999999,63.964999999999996,4.430070095679307,72.82514019135861,55.10485980864138,2.883701549657104,2.918020494876281,0.35868575183349777,76.74000000000001
2020-10-13,72.266,64.75800000000001,5.237953196069138,75.23390639213828,54.28209360786173,2.331445040242929,2.911348398311398,0.23340651036747032,76.97
2020-10-14,74.348,65.4995,5.926743558694487,77.35298711738898,53.646012882611025,2.019743199862152,2.904375614552606,0.44356656961014196,77.47
2020-10-15,76.59400000000001,66.248,6.495213298227694,79.2384265964554,53.25757340354462,1.7846988955948577,2.897148427979527,0.24711275698510524,77.84
2020-10-16,76.454,66.7675,6.6241979653548,80.0158959307096,53.5191040692904,0.9786090382419287,2.8413775766716944,0.4909874835564497,73.25
2020-10-19,75.884,67.3225,6.737440459652949,80.79738091930591,53.84761908069411,0.974776703308827,2.853273137697517,0.5856823689449835,73.89000000000001
2020-10-20,75.828,67.887,7.034313717320565,81.95562743464113,53.81837256535887,1.2514369352513242,2.7493156934306566,0.2510084385770909,76.69
2020-10-21,74.808,68.3285,7.02421471542699,82.37692943085399,54.28007056914603,0.5753668080680707,2.682631946059056,0.42483715088276175,72.37
2020-10-22,73.244,68.789,6.803808453629789,82.39661690725958,55.181383092740425,0.18092807997016197,2.5522057193526932,0.20845831731466496,70.02
2020-10-23,72.17600000000002,69.149,6.539172569579181,82.22734513915836,56.07065486084164,-0.18947351317259065,2.564746543778802,0.28912652059631816,67.91
2020-10-26,71.8,69.71700000000001,6.249019375701649,82.21503875140331,57.21896124859671,0.3669375724639245,2.642938626511522,0.3487068909863265,72.01
2020-10-27,71.29400000000001,70.233,6.163690879915842,82.56038175983169,57.90561824016832,0.6371182586063776,2.6877560309512973,0.30691800569896643,74.16
2020-10-28,71.236,70.5905,6.046156216969573,82.68281243393915,58.498187566060864,0.2463548652314788,2.510794382728988,0.4327591732403557,72.08000000000001
2020-10-29,71.168,70.9855,5.687695375475932,82.36089075095187,59.610109249048136,-0.22953057676559446,2.3944366619971986,0.27469769420439416,69.68
2020-10-30,72.22200000000001,71.6605,5.039510706199009,81.73952141239802,61.58147858760198,0.3015173671783026,2.450545094152626,0.34099172424445856,73.17999999999999
2020-11-02,73.352,72.519,4.466307670831234,81.45161534166247,63.586384658337536,1.1510626626945302,2.4605980816249766,0.36093928304036305,77.66000000000001
2020-11-03,73.85600000000002,73.311,3.608322106055962,80.52764421211194,66.09435578788808,0.9336749605434891,2.478311162521689,0.2789635090996755,76.68
2020-11-04,74.458,73.7125,3.3106333866878224,80.33376677337566,67.09123322662435,0.4160835221256982,2.4117315284827976,0.23997717746904207,75.09
2020-11-05,75.86,74.21650000000001,2.916245378095359,80.04899075619073,68.38400924380929,0.8481796554497979,2.3044735499234563,0.2343285486254102,76.69
2020-11-06,75.63199999999999,74.12100000000001,2.9564290337463444,80.0338580674927,68.20814193250732,-0.7038897183887428,2.1876030333003627,0.19387197941725984,72.03999999999999
2020-11-09,74.80000000000001,73.959,2.893464323172673,79.74592864634535,68.17207135365466,-0.15863337118900336,2.2082853855005755,0.25196565438005697,73.50000000000001
2020-11-10,74.66600000000001,73.911,2.8484989583619114,79.60799791672382,68.21400208327618,0.7368793286156199,2.3096140592694696,0.22692216888329267,76.01000000000002
2020-11-11,74.39000000000001,73.723,2.7225377093709477,79.16807541874189,68.2779245812581,-0.004774956818869817,2.418591224018476,0.1955925155925156,73.71000000000001
2020-11-12,73.84,73.528,2.5460900881236626,78.62018017624733,68.43581982375268,0.16181674086152023,2.378963073480045,0.1656365062048275,73.94
2020-11-13,73.66600000000001,73.424,2.5999542506095414,78.62390850121909,68.22409149878092,-0.8669383315000908,2.275219494714209,0.18676644878314624,71.17
2020-11-16,73.78,73.43299999999999,2.601963024131363,78.63692604826272,68.22907395173726,0.2448151622802772,2.3754874651810582,0.22692396302747136,74.07
2020-11-17,73.126,73.2355,2.4891987190976494,78.2138974381953,68.2571025618047,-0.19906004136930813,2.3766086298258893,0.24058204567485736,72.74
2020-11-18,71.8,72.971,2.8420524459029037,78.6551048918058,67.2868951081942,-2.072797779820164,2.269492808478425,0.46239266436948634,67.08
2020-11-19,70.964,72.958,2.856817515311224,78.67163503062244,67.24436496937756,-1.1194274688040762,2.3665034280117534,0.2075931701464087,69.76
2020-11-20,70.83,73.0875,2.668439076550682,78.42437815310137,67.75062184689864,-0.9696680065653585,2.2620837808807734,0.17389442381704162,70.5
2020-11-23,69.674,72.9015,2.8695667653937162,78.64063353078743,67.16236646921257,-1.6070370118631045,2.1657562307954934,0.20017813773225368,68.29
2020-11-24,68.974,72.6555,2.965293053769964,78.58608610753993,66.72491389246008,-1.1518254479629437,2.1821751750042684,0.1514027014991836,69.24000000000001
2020-11-25,68.508,72.289,3.453035125646276,79.19507025129255,65.38292974870745,-2.183296643583662,2.1096829477292203,0.24711833502863728,64.75
2020-11-26,67.922,72.1465,3.621087761839945,79.3886755236799,64.90432447632011,-1.468205232700184,2.198099677303693,0.17379334512162212,66.83
2020-11-27,66.932,71.76500000000001,3.897827330030996,79.560654660062,63.96934533993802,-1.594478019104705,2.1872849121535953,0.21216878503356176,65.55000000000001
2020-11-30,66.602,71.214,3.7982730147708774,78.81054602954175,63.61745397045824,-1.2042314973706318,2.221407624633431,0.33401281074224776,66.64
2020-12-01,66.14599999999999,70.728,3.6821484003371125,78.09229680067422,63.36370319932577,-1.0233156272721187,2.1933701657458564,0.2363757707364206,66.96
2020-12-02,66.784,70.3705,3.5820891801763968,77.5346783603528,63.206321639647214,-0.6785146538089042,2.263764880952381,0.2429991003267662,67.94
2020-12-03,67.16999999999999,69.974,3.2711601032436013,76.51632020648721,63.4316797935128,-0.3711221590151581,2.2684006640841172,0.29237296248984496,68.75999999999999
2020-12-04,68.178,69.9015,3.2388696452539496,76.3792392905079,63.4237607094921,0.2125741617940359,2.2961806830701432,0.2340693046718548,70.59
2020-12-07,70.042,70.0245,3.424131814666394,76.8727636293328,63.17623637066721,1.7334320993650982,2.365941377450099,0.5311528123506297,75.96
2020-12-08,72.172,70.1045,3.5861905826011076,77.27688116520221,62.932118834797784,2.0928893284182855,2.373628318584071,0.26105177198520224,77.61000000000001
2020-12-09,74.418,70.3775,4.052598743886119,78.48269748777224,62.27230251222776,2.1695955004834007,2.441551347414421,0.48663030464280965,79.17
2020-12-10,76.61600000000001,70.66799999999999,4.504454637239374,79.67690927447875,61.659090725521246,2.016226320699736,2.485655737704918,0.2695661328812534,79.75
2020-12-11,78.81,71.1875,5.12218176684813,81.43186353369626,60.94313646630374,2.0250159936012166,2.5435276305828918,0.3633276788079284,81.56
2020-12-14,79.65400000000001,71.493,5.4733219971248115,82.43964399424962,60.54635600575037,1.5871531045612475,2.487293637544055,0.3549475063879364,80.18
2020-12-15,81.256,72.13700000000001,6.320019237145916,84.77703847429184,59.49696152570819,2.1333795822572266,2.545208446128858,0.4909005074292277,85.62
2020-12-16,83.574,73.321,7.4414061348079485,88.2038122696159,58.4381877303841,2.343508697694548,2.666238296309895,0.5999815245597386,90.75999999999999
2020-12-17,85.64399999999999,74.338,8.272606411651926,90.88321282330385,57.79278717669614,1.905324539289008,2.6550330639235855,0.4643600512190881,90.1
2020-12-18,87.648,75.392,9.063002639418372,93.51800527883674,57.26599472116325,1.7861630018281525,2.640042979942693,0.19473678823300614,91.57999999999998
2020-12-21,92.64399999999999,77.2355,11.069987626579826,99.37547525315965,55.095524746840354,2.522541211604545,2.7040998217468806,0.2966525805707714,105.16
2020-12-22,95.92999999999999,78.876,12.196536350430277,103.26907270086056,54.48292729913945,1.9000476310786758,2.744146299777816,0.28756156166391167,102.05000000000001
2020-12-23,98.48599999999999,80.8155,12.89612405051666,106.60774810103332,55.02325189896668,1.7621185955550402,2.7419246298788695,0.40719164370058,103.53999999999999
2020-12-24,100.648,82.51950000000001,13.198908836478962,108.91731767295794,56.12168232704208,1.3933348754688402,2.734444826400825,0.36392606755895474,100.91
2020-12-25,102.56400000000001,84.3,13.191132188749025,110.68226437749804,57.91773562250195,1.2781313808969512,2.7169042769857437,0.45141981062882397,101.16000000000001
2020-12-28,102.02799999999999,86.09200000000001,13.099869264112519,112.29173852822505,59.89226147177497,1.2510048512388912,2.7131394182547646,0.3946516625794373,102.48000000000002
2020-12-29,101.75999999999999,87.7795,12.672440663440431,113.12438132688087,62.43461867311913,1.0203638228351735,2.775877270322694,0.33708586901749277,100.70999999999998
2020-12-30,104.256,90.1835,13.257689040108295,116.69887808021659,63.6681219197834,1.9487936337801557,2.9604596147347073,0.4482819421234212,116.01999999999998
2020-12-31,107.96,92.717,13.779425967724368,120.27585193544874,65.15814806455126,1.9386148641148062,2.92815628027123,0.30092908799708584,119.43
2021-01-04,116.67,96.423,17.085786983399426,130.59457396679886,62.25142603320115,2.826150182424475,3.189258698940999,0.38135239575098984,144.71
2021-01-05,124.008,99.5835,18.855900451638494,137.295300903277,61.87169909672301,2.0994224116494062,2.9746027241770716,0.4171089259975133,139.17000000000002
2021-01-06,132.47,102.854,20.449329007136157,143.7526580142723,61.955341985727685,1.9641720266705753,3.064376443418014,0.4294953203942464,143.02
2021-01-07,138.004,106.08,21.574633740868602,149.2292674817372,62.93073251826279,1.7432509145569304,2.9904418894583737,0.4057251115834467,143.69
2021-01-08,141.722,108.9935,21.7654441900336,152.5243883800672,65.4626116199328,1.333604761132843,2.890425969045336,0.49223916130453327,138.01999999999998
2021-01-11,138.284,111.2915,21.133628546142027,153.55875709228405,69.02424290771594,0.7678993678046135,2.6899019347998943,0.4305996200316328,127.52
2021-01-12,137.052,113.93299999999999,20.326534667250595,154.5860693345012,73.2799306654988,0.9385269212039471,2.746225548116056,0.3823307359307359,133.01
2021-01-13,133.1,115.81499999999998,19.28282669276345,154.3806533855269,77.24934661447308,0.38609484587620146,2.6020275539381337,0.5675468618584859,123.25999999999999
2021-01-14,128.26,117.25150000000001,18.36644918121922,153.98439836243844,80.51860163756157,0.12187984612120814,2.6635110677989697,0.4396542252020944,119.49
2021-01-15,125.75399999999999,119.021,17.285906915598297,153.5928138311966,84.44918616880341,0.3742354989868977,2.7371262458471763,0.5257366397029571,125.49
2021-01-18,125.954,120.86799999999998,16.13470160212037,153.1374032042407,88.59859679575925,0.47425729887650536,2.8083579569438584,0.538354518194466,128.52
2021-01-19,123.446,121.6335,15.707759823864203,153.04901964772841,90.2179803522716,-0.07407166986550963,2.7398902368573084,0.5895638009049774,120.47000000000001
2021-01-20,125.30999999999999,123.16,15.179017720108243,153.5180354402165,92.80196455978351,0.6205935175581844,2.862601854453498,0.5595580504508378,132.57999999999998
